-0.087802, 0.090487
0.458052, 0.405072
-0.855281, 0.994812
0.802911, -0.392621
0.596179, 0.156468
0.695791, 0.017914
0.429243, -0.532762
0.321696, 0.500351
0.796075, -0.758660
-0.573412, 0.751518
0.802179, 0.573168
0.494125, -0.979553
-0.400250, -0.692129
-0.917051, 0.347148
-0.078097, 0.688772
0.136631, 0.882626
-0.629017, 0.741691
0.078280, 0.854366
-0.226661, -0.538865
-0.496628, -0.261818
-0.087008, -0.140660
0.282876, 0.200415
-0.043245, -0.059053
-0.112033, 0.370891
0.882992, -0.333781
0.751213, -0.988586
-0.772942, -0.034944
-0.525437, -0.858516
0.455733, -0.135899
-0.301981, 0.682241
-0.717338, 0.789789
-0.559862, -0.316141
0.238075, 0.109287
0.725028, 0.696646
0.804743, 0.973144
0.305460, -0.150426
0.432783, 0.520066
-0.702567, -0.802057
-0.253945, -0.491806
0.536790, -0.096347
-0.747490, -0.565355
-0.529283, 0.809320
-0.129612, 0.205603
-0.602344, -0.030122
0.584216, 0.419416
0.866756, -0.296243
-0.458846, -0.673696
0.050203, 0.725761
-0.097324, 0.525803
-0.099277, -0.075289
0.760857, 0.464766
0.906796, -0.651845
0.435163, -0.200903
-0.742363, 0.956481
0.459822, 0.681204
-0.768365, 0.708731
-0.424970, 0.035554
-0.381146, 0.543992
0.035432, -0.115024
0.992370, -0.181433
-0.453902, 0.790582
-0.361431, 0.763726
-0.858699, -0.533067
0.961364, -0.475570
0.316446, 0.636341
0.170385, -0.656240
-0.273782, 0.182592
-0.932371, -0.546678
0.762566, -0.330302
0.744072, 0.234046
0.322977, -0.715323
0.998413, 0.208228
0.083529, -0.729972
0.291849, -0.573229
0.587878, 0.906125
-0.949950, 0.813166
-0.534898, -0.893002
0.125278, 0.026704
0.089450, -0.307413
-0.769280, -0.591479
-0.006561, -0.601733
-0.838679, 0.571398
-0.652272, -0.314188
0.610889, -0.803217
0.819636, 0.417463
-0.600391, 0.601672
-0.876827, 0.455855
0.925352, -0.362835
-0.426679, -0.748039
-0.351665, -0.518235
-0.044099, 0.484298
0.425031, 0.891537
-0.972900, -0.189367
-0.498886, 0.469771
-0.045625, -0.203284
-0.022004, -0.480819
0.010468, 0.081759
-0.436384, 0.037873
0.834956, -0.154088
-0.578417, -0.577319
0.573778, 0.640614
-0.069979, 0.442610
0.210669, 0.644398
0.163427, 0.042879
-0.597644, 0.407636
0.909543, -0.454695
0.130284, -0.852718
0.033479, -0.195837
-0.519211, -0.344096
0.003021, -0.117527
-0.132542, 0.885250
0.385296, 0.809992
0.006623, 0.269204
-0.870418, 0.985778
0.959838, 0.847041
-0.552416, 0.787896
0.554735, -0.750359
0.103244, 0.952574
0.497848, -0.387494
-0.073946, 0.285257
-0.508957, -0.524339
0.359111, -0.733634
0.664235, 0.735588
0.854671, -0.885861
0.637135, -0.290384
0.930296, 0.866878
0.522568, -0.623341
-0.302774, 0.046968
0.183569, -0.144261
0.674306, -0.529771
0.056795, 0.185705
0.699210, -0.238441
-0.145299, -0.532090
0.749931, 0.139927
0.459944, 0.434980
-0.510971, -0.963439
0.322306, -0.492477
-0.656789, -0.893735
0.673452, 0.401959
-0.070101, 0.196936
0.869564, -0.648793
0.644642, 0.837458
0.176000, -0.998108
-0.779107, -0.191198
-0.694571, -0.951231
0.075106, 0.359111
0.022797, 0.671010
-0.750908, 0.625416
0.128636, 0.830927
-0.236976, 0.825556
0.134495, -0.501083
0.190832, 0.781793
0.941527, -0.133152
0.270669, 0.339152
0.836177, 0.611682
0.363262, 0.240455
-0.885800, 0.272622
0.570421, 0.021271
0.646657, 0.804498
0.325968, 0.486679
0.698965, 0.368450
0.271950, -0.667531
0.317423, 0.424604
-0.767449, -0.526292
-0.406293, -0.813227
0.098239, 0.642567
-0.878475, 0.504074
-0.567797, -0.181860
0.956603, 0.229957
0.612537, -0.948851
-0.606922, -0.857418
-0.678762, 0.245216
0.869686, 0.478195
-0.805475, -0.542039
-0.684133, -0.859737
0.444563, 0.284097
0.253273, 0.647206
-0.732719, 0.882992
-0.037446, 0.880490
0.847407, 0.213233
-0.970275, 0.696219
-0.226417, 0.036897
0.583850, 0.462630
0.676687, 0.255654
0.537950, 0.585620
0.902585, 0.141453
0.147557, -0.914975
0.032929, -0.975768
0.196875, 0.284768
0.066195, 0.999573
-0.872555, -0.322245
-0.928709, -0.782769
0.419965, -0.969970
0.126072, 0.315836
-0.457381, 0.785272
0.353740, 0.563219
-0.220985, -0.167638
-0.130406, 0.266823
-0.753655, -0.300699
-0.549974, 0.016572
0.418561, -0.764946
0.736930, -0.678701
0.465133, 0.841975
-0.210303, -0.796991
-0.280618, 0.321879
-0.202673, -0.689505
0.587817, -0.602039
-0.236671, -0.885372
0.213233, 0.974609
0.975768, -0.251320
-0.795282, 0.198035
0.074435, 0.055269
-0.253700, -0.619190
0.529405, -0.596850
-0.603259, -0.148656
-0.659352, 0.835871
-0.106296, 0.792108
0.774346, -0.885311
-0.725944, 0.128513
-0.054415, -0.780450
0.623280, -0.468734
0.062166, -0.131993
-0.234230, 0.594287
0.140294, -0.382488
-0.790216, 0.250710
-0.993835, 0.111789
0.658315, 0.490402
0.394757, 0.033845
-0.601123, 0.439802
0.958495, 0.329203
0.885128, -0.131565
-0.000580, 0.260720
0.821406, 0.182958
0.736015, 0.858150
-0.934812, -0.027375
-0.082797, -0.675710
0.657033, -0.832575
-0.402509, 0.961547
0.292642, 0.872677
-0.115757, 0.179479
-0.451277, 0.941038
0.469955, -0.852290
-0.824763, 0.346355
-0.237648, -0.344523
-0.233375, 0.419904
-0.575060, 0.740715
-0.876034, 0.012726
-0.860225, -0.348857
-0.377972, 0.646474
-0.594470, 0.700430
-0.108371, 0.714652
-0.816645, -0.419782
0.131748, 0.797296
0.202734, -0.306925
-0.637684, -0.848445
0.739921, 0.066561
-0.068270, -0.559496
0.681875, -0.588305
-0.409894, -0.237465
0.687551, -0.110446
0.441694, -0.955748
-0.740654, -0.854060
-0.911496, -0.141026
0.537523, 0.179540
-0.721549, -0.266152
0.629261, -0.397015
-0.630848, 0.007355
-0.714225, -0.137181
-0.079134, 0.300089
0.739677, -0.022675
-0.268899, -0.338054
0.514389, 0.357341
-0.376995, 0.456771
0.019440, 0.271401
0.299844, 0.048128
-0.256935, -0.482284
-0.421125, 0.348552
0.854854, 0.865902
-0.683706, 0.294412
0.031098, 0.830622
-0.663808, -0.691092
-0.684317, -0.660146
0.676016, 0.816095
-0.171667, -0.139866
-0.539537, -0.132115
-0.867489, 0.541246
-0.282083, -0.052644
-0.922788, -0.056917
0.449202, -0.990295
-0.077364, -0.092990
-0.736076, -0.175512
-0.435774, -0.865780
-0.104404, 0.680960
-0.333171, 0.033662
-0.092563, -0.481307
-0.478683, 0.401837
-0.096896, -0.452071
-0.563829, 0.497421
0.552782, -0.581347
0.477523, -0.927427
0.749199, 0.004975
0.368267, 0.924375
-0.795953, 0.863643
0.360698, -0.472762
0.799371, 0.431928
0.893857, -0.688833
0.004303, -0.974120
0.848750, -0.854122
0.671499, 0.702017
0.213538, -0.404828
0.524522, -0.955931
0.971618, -0.496994
-0.350505, 0.939634
0.024384, 0.474532
-0.697195, -0.594470
0.962401, 0.813227
0.347880, -0.471725
0.496078, -0.521226
-0.366680, 0.579272
0.359294, -0.373943
-0.374737, 0.368389
0.498032, 0.289163
-0.394574, 0.898923
0.356853, -0.228126
-0.251137, -0.615101
0.075472, -0.691397
0.392682, -0.304727
0.407819, 0.556627
-0.191565, 0.285257
-0.823603, -0.517380
0.791864, -0.320597
-0.925596, 0.207495
-0.619800, -0.432783
0.627857, -0.630970
0.012177, 0.575243
-0.869869, 0.568163
0.441084, 0.776666
-0.637440, -0.541551
0.714408, 0.002472
0.911313, -0.956114
-0.467391, 0.015290
-0.104343, -0.255104
0.299417, -0.390606
-0.081698, -0.202612
0.175268, 0.698660
0.050996, 0.545763
0.448042, 0.455611
0.667653, 0.193396
-0.467879, -0.436323
0.937864, 0.572192
0.909421, -0.355022
0.793085, 0.494491
-0.676626, -0.073275
-0.822504, 0.249428
-0.459517, 0.208289
-0.602649, 0.806330
0.989990, 0.191382
-0.620289, 0.287332
0.594958, 0.236244
-0.345927, -0.727287
-0.892148, -0.393963
0.869381, -0.499802
-0.737907, -0.737968
-0.341472, -0.478622
-0.947752, -0.728019
0.662954, -0.122288
0.456343, -0.105564
-0.470016, -0.641224
0.911435, 0.401166
0.695242, 0.904721
-0.144200, 0.700430
0.762871, 0.715751
-0.349406, -0.176305
-0.704337, -0.868465
-0.808283, 0.337992
-0.171667, 0.842586
-0.473312, 0.746269
0.915220, 0.995056
-0.212683, 0.939024
0.026093, 0.754570
0.751640, 0.759209
0.102451, 0.887814
0.346843, 0.742180
-0.414411, 0.927183
0.406781, -0.905087
-0.269326, 0.479354
0.994873, -0.024567
0.017914, 0.241432
-0.393048, -0.864498
-0.525864, -0.713981
-0.434980, -0.010651
0.717093, 0.179113
0.914670, 0.170446
0.534654, 0.491562
0.139378, -0.360637
-0.188147, 0.268288
0.003693, 0.404523
0.618152, 0.016877
-0.162755, 0.919004
-0.732963, 0.778253
-0.426374, -0.784478
-0.838679, 0.841182
-0.145482, -0.157567
0.235389, 0.665212
-0.486251, 0.662404
0.808161, 0.571581
0.752312, 0.577502
0.658681, 0.767449
-0.682913, 0.242470
-0.863582, 0.263710
-0.003510, 0.828425
-0.880245, 0.250587
0.744499, 0.899960
0.634388, 0.492111
-0.253517, 0.468429
0.944029, 0.303018
0.738701, 0.283059
0.927122, 0.670339
0.894284, -0.577074
0.550462, -0.918882
0.588305, -0.747551
-0.746757, -0.378704
-0.646290, 0.802240
0.053987, -0.095309
-0.658010, -0.361431
-0.808283, -0.602100
0.599414, -0.716117
0.116428, 0.701956
-0.527390, -0.750237
-0.362102, 0.352947
0.455794, 0.746452
-0.951537, 0.705252
0.791070, 0.129978
0.030366, -0.540635
0.136143, -0.848933
0.160924, 0.396222
0.610340, 0.066378
-0.172399, -0.118809
-0.468123, 0.675649
-0.633717, 0.700919
0.159764, -0.652455
0.234291, -0.206824
0.751396, -0.903684
-0.969237, -0.564623
-0.750908, 0.771111
0.178137, 0.451460
-0.090976, 0.421430
0.075228, -0.999023
-0.817621, 0.901364
0.536241, -0.486373
-0.835444, 0.773492
0.327006, -0.670583
-0.077853, 0.577380
0.611682, -0.390545
-0.988159, -0.477523
-0.878353, 0.078341
-0.496689, 0.670705
0.860286, 0.160863
0.818049, -0.331523
0.154332, 0.076388
-0.302530, -0.906919
-0.133213, 0.452193
-0.387432, -0.525559
0.581286, 0.018891
-0.073031, -0.945433
-0.428083, -0.049287
-0.873470, -0.650868
0.371502, 0.412702
-0.571459, 0.570971
0.748589, -0.123020
-0.918760, -0.019990
-0.091647, 0.771905
-0.332011, -0.778375
0.728324, 0.024873
0.727653, -0.284402
-0.158910, 0.062960
-0.996277, 0.157872
-0.621754, 0.832270
0.635365, -0.801141
-0.813715, 0.400006
-0.398724, -0.640126
-0.672414, 0.700858
0.731559, -0.750298
-0.320414, -0.009857
0.596850, 0.145360
0.443831, 0.567003
0.590197, -0.002167
0.377300, -0.671072
-0.488266, 0.926878
0.559618, -0.278298
-0.029023, -0.734428
0.507553, 0.645558
-0.083468, 0.219642
0.449385, 0.881161
-0.391461, 0.200720
0.572436, 0.597949
-0.655446, 0.899655
-0.944456, 0.506638
0.251503, 0.159276
-0.300882, 0.218543
-0.543260, -0.288797
0.965575, 0.375286
-0.048799, 0.838313
-0.758232, 0.109348
0.455061, 0.024934
0.137913, 0.400250
-0.398846, -0.341227
0.632740, 0.887143
-0.253273, -0.154698
-0.120640, 0.700919
0.726188, 0.398419
-0.515732, 0.878903
0.858577, -0.931150
-0.929258, 0.923276
-0.479110, -0.925718
-0.059664, -0.932859
0.600635, -0.008332
0.644276, 0.810175
-0.860591, -0.924070
-0.722282, -0.714591
0.480697, -0.932798
0.309427, 0.021882
0.234046, -0.452010
0.758110, -0.336833
0.367962, -0.085604
-0.469955, -0.793878
-0.255531, -0.977172
0.728996, -0.678640
0.407270, -0.424848
0.750725, 0.318400
-0.063265, 0.303995
-0.024079, 0.317728
-0.816767, 0.022309
0.873104, 0.192480
-0.307535, 0.598132
-0.676382, 0.842158
0.134190, 0.917478
0.982788, -0.639393
0.047761, 0.898556
-0.512314, -0.338237
0.216224, -0.381329
0.325907, 0.123875
-0.017731, 0.617664
-0.823847, -0.183447
0.817499, 0.438459
0.535325, -0.127720
0.458480, -0.530137
-0.558824, -0.435530
0.921873, -0.848628
0.107517, -0.344523
0.710440, 0.604480
0.280251, 0.576769
0.523423, 0.752007
-0.870846, 0.002838
0.783013, 0.988281
-0.511948, -0.616688
0.290139, 0.462691
0.253517, -0.006378
0.321024, -0.961425
-0.241981, 0.068087
-0.521714, -0.008637
-0.073031, -0.422468
-0.391949, -0.493942
0.033845, 0.214087
0.096286, -0.960570
-0.134312, -0.854976
0.855892, -0.392804
-0.889096, 0.099155
-0.681326, 0.059481
0.782403, 0.347453
-0.256935, 0.407575
-0.511887, -0.859188
0.150609, 0.263161
0.362407, 0.167455
-0.795526, -0.545763
-0.530931, -0.408063
0.341350, 0.878842
-0.509384, 0.239357
-0.529954, 0.659108
-0.485824, -0.514145
-0.451277, -0.340312
0.728202, -0.580615
0.353984, -0.569018
0.841670, 0.831782
0.753105, 0.641285
-0.961547, -0.394086
-0.206336, -0.940916
0.279397, -0.940184
-0.078707, -0.850459
0.764214, 0.809992
0.639088, 0.345561
-0.633473, -0.283059
-0.079134, 0.058382
0.853877, -0.524583
-0.308695, 0.488144
-0.295083, 0.411603
0.684133, -0.702322
0.337992, 0.049348
0.992248, -0.786920
0.560778, 0.009369
-0.378094, 0.611133
0.056185, -0.197851
-0.637013, 0.158422
0.715934, -0.921751
0.288186, -0.436262
0.633412, 0.898190
0.193579, -0.494064
0.569994, -0.415998
-0.706534, 0.800104
0.706473, -0.284097
-0.518601, -0.135350
0.491379, -0.164647
-0.530442, 0.551744
-0.599292, -0.581835
0.120762, -0.596728
-0.580920, 0.679373
-0.716910, 0.395306
-0.943297, -0.227454
0.441816, 0.233253
-0.285806, 0.946654
0.499741, 0.260231
0.206702, 0.221656
0.999390, 0.041414
0.261574, 0.146886
0.098361, 0.686453
0.800897, 0.203467
-0.387799, 0.972839
-0.178747, 0.414045
0.435041, 0.332316
-0.315592, 0.721793
0.652272, -0.236366
0.630055, -0.298441
-0.342936, 0.732597
0.323832, -0.833979
0.583300, -0.876156
0.253212, 0.227943
0.367107, 0.305765
0.783441, -0.617603
-0.249733, 0.370342
-0.314066, 0.171606
0.537156, -0.387616
-0.047884, 0.993347
0.418317, -0.690847
-0.295206, 0.616810
0.672720, -0.137303
0.019684, -0.031648
-0.938292, -0.631153
-0.530442, -0.251564
-0.773309, 0.674184
-0.796442, 0.444136
0.903195, -0.016816
-0.625538, 0.297647
0.263771, -0.920225
0.725517, -0.204993
0.702689, 0.223731
0.150182, 0.236854
-0.626026, -0.214393
0.037568, 0.953124
-0.203467, -0.317240
0.214820, 0.725455
-0.162633, 0.678457
0.299539, -0.021271
-0.613269, 0.606311
-0.724113, -0.695242
-0.962584, -0.416120
0.104770, 0.880673
0.079684, -0.723502
0.182043, 0.343730
-0.874264, 0.274270
-0.542955, -0.313517
-0.324625, 0.645070
-0.976135, 0.733695
-0.064425, -0.274026
-0.002777, -0.237037
-0.793512, 0.215308
-0.513535, 0.834162
0.146336, 0.627735
-0.520432, 0.386212
-0.772515, -0.824519
-0.549913, 0.668020
0.697195, -0.861934
0.498520, 0.562120
0.353557, 0.781732
-0.157689, -0.633351
0.451582, -0.106479
-0.534898, 0.096469
0.049776, -0.009735
-0.260720, -0.134312
0.111057, 0.266091
-0.166478, -0.084323
-0.329875, 0.340739
-0.282388, 0.849666
0.379315, -0.128880
-0.422102, -0.363384
-0.253456, 0.088778
-0.544603, -0.052156
0.376324, -0.674673
0.918577, 0.387310
-0.471969, -0.410932
-0.415693, 0.179540
0.302347, 0.254433
0.298807, 0.876949
0.769707, -0.072237
-0.209021, -0.350993
0.352153, 0.550951
0.611377, 0.716361
-0.228187, 0.805719
-0.831599, 0.491256
-0.121311, 0.881954
-0.324992, 0.988342
-0.331095, -0.329203
0.817743, -0.933164
0.807855, 0.447127
0.961119, 0.067782
0.968810, 0.101413
0.699637, -0.592273
-0.698416, -0.013520
0.570116, 0.692495
0.341533, -0.561388
0.736076, -0.087680
-0.327128, 0.037996
0.458235, 0.282632
-0.341350, -0.330729
0.161718, -0.709464
0.549303, 0.445662
-0.085971, 0.511948
-0.717704, -0.441206
-0.874569, -0.240272
-0.713004, -0.882931
-0.715262, 0.127476
-0.395978, 0.034150
0.542222, -0.510666
0.635304, 0.031465
-0.046785, -0.979980
0.834040, 0.816218
0.194189, 0.296670
-0.350017, 0.497360
0.564013, -0.455245
-0.959960, 0.303018
-0.917356, 0.591968
0.858272, -0.339518
-0.499557, -0.909116
0.436811, 0.702506
0.029511, -0.426069
-0.328166, 0.261513
-0.389203, -0.097324
-0.075411, 0.415021
0.528550, 0.674795
0.051973, -0.356182
-0.815058, 0.149327
-0.121372, -0.333537
-0.152501, 0.255654
0.422712, 0.011567
-0.818842, 0.245338
-0.812006, -0.608936
0.379131, -0.447859
-0.164586, -0.062899
0.702445, 0.421003
0.544969, -0.636036
-0.756829, -0.130711
0.382794, -0.880856
0.722892, -0.457564
-0.016449, -0.415632
0.137669, -0.973022
-0.137303, 0.390484
0.064730, -0.817682
0.669118, 0.907956
-0.559435, -0.944578
0.692557, 0.975585
-0.375286, 0.939695
0.937010, 0.929991
0.561327, -0.859676
-0.926939, 0.998657
0.850459, -0.989502
0.581896, -0.881893
0.542467, -0.181860
0.402631, -0.758660
0.467147, 0.008209
-0.603259, -0.804987
0.911069, 0.421552
0.941038, 0.150731
-0.545701, 0.033540
-0.038118, 0.771538
0.780572, -0.225379
-0.276223, 0.096896
0.272011, 0.995300
0.683950, 0.228797
0.201941, 0.138279
0.726066, 0.880673
0.337626, 0.180212
-0.914792, 0.852046
-0.234413, 0.405438
-0.723136, 0.491867
-0.247597, -0.926267
-0.657643, 0.212439
0.452742, 0.546434
0.723014, -0.883419
-0.722037, -0.569933
0.075777, 0.800653
-0.262917, -0.695730
-0.657033, 0.395550
0.562975, 0.592456
0.388409, -0.090854
-0.063692, -0.859859
-0.488388, -0.068575
0.619495, 0.063448
0.155004, 0.765435
0.813593, 0.428449
-0.886593, -0.953185
0.549791, -0.674368
0.561083, 0.914304
0.429243, 0.902097
-0.792962, -0.207617
0.522629, 0.911496
0.892087, -0.148717
0.242347, 0.348125
-0.060579, -0.795892
-0.999939, 0.723807
-0.427778, -0.094882
0.462142, 0.552843
0.709525, 0.811518
0.214148, -0.393963
-0.546190, 0.370464
-0.350322, 0.497055
0.582629, -0.604785
-0.107089, 0.162816
-0.643849, 0.890988
0.569506, 0.801508
0.954405, 0.995056
-0.762566, 0.829829
-0.145299, 0.091952
0.290872, -0.577868
0.464705, 0.167577
-0.851680, -0.805536
-0.680044, -0.536729
0.539720, 0.595447
0.162084, 0.494064
0.702200, 0.566271
0.206824, 0.491989
0.299905, -0.966430
0.917478, 0.338176
-0.121921, -0.203467
-0.406659, -0.954711
0.665090, -0.629810
-0.911679, -0.146092
0.534410, 0.349590
-0.030000, -0.996460
-0.060152, 0.855037
0.432966, -0.756584
-0.364910, 0.622303
0.278665, -0.857356
0.991760, -0.700308
0.274026, 0.264687
0.726615, -0.485153
-0.798395, -0.732963
0.852596, 0.273049
-0.086703, 0.989502
-0.336039, -0.749138
0.700858, -0.407331
0.569933, -0.453841
-0.704886, -0.189062
0.587695, -0.552171
-0.193213, -0.620411
-0.691153, 0.787835
-0.079134, 0.701773
0.150365, 0.437300
0.657643, 0.814936
0.703543, 0.509995
0.012726, -0.278359
-0.006989, -0.164830
0.788263, 0.145482
-0.541490, 0.262673
-0.071932, 0.775384
-0.528306, 0.362224
-0.330668, 0.060884
0.200537, 0.079867
-0.176855, 0.620472
0.634205, 0.914243
-0.503586, -0.674001
0.580126, -0.825800
-0.432478, -0.874996
-0.553453, 0.882199
0.228980, -0.335917
0.622852, -0.117100
0.907956, 0.775506
-0.730583, -0.276955
0.879391, -0.110569
0.331156, 0.862423
-0.117832, -0.565294
0.585009, -0.220496
-0.947935, -0.709830
-0.463973, -0.465682
-0.516465, 0.349467
0.973266, 0.350627
0.732780, 0.261208
-0.001862, -0.219703
0.574755, -0.591784
-0.661428, -0.987854
0.327067, 0.186804
-0.240150, 0.887753
-0.948180, -0.350566
0.386517, 0.186743
0.950011, 0.573656
-0.253578, -0.255470
-0.741508, -0.981262
-0.649892, 0.964110
0.964843, -0.566515
0.617847, 0.284951
-0.350200, -0.622791
0.966613, 0.171728
0.772149, 0.916196
-0.129856, 0.184729
0.706656, 0.758965
0.703909, 0.694937
-0.151036, 0.192114
-0.812677, 0.806207
-0.900632, 0.879086
0.237220, -0.953001
0.037812, -0.414716
0.042573, 0.393963
0.102512, -0.108798
-0.824396, 0.190039
-0.914304, -0.043855
-0.450117, 0.519883
0.257973, 0.395734
-0.961425, -0.395428
0.433393, -0.665639
0.565783, -0.221473
0.289773, 0.697256
-0.517563, 0.610584
-0.745964, 0.801569
0.040681, 0.732597
0.267800, -0.687490
0.777215, 0.937254
0.742912, -0.375958
-0.379376, 0.108005
-0.977966, 0.728385
0.532884, 0.543626
0.655568, -0.364055
0.498825, 0.239418
-0.193457, 0.409284
0.676077, 0.688711
0.097873, 0.871822
0.517075, -0.234657
0.213355, -0.944517
0.676748, 0.251869
0.564440, 0.449263
-0.482589, -0.426435
0.336833, 0.110446
-0.975524, -0.696829
-0.772271, 0.702200
0.943907, -0.003388
-0.812433, 0.519028
0.955443, -0.076144
0.477584, 0.563280
-0.306436, -0.743339
-0.643422, 0.734916
0.428327, 0.276101
-0.290506, 0.196875
0.218726, -0.838740
-0.070956, -0.021210
0.351604, -0.076083
-0.635548, 0.881832
0.878048, 0.048494
-0.351238, 0.746086
-0.940367, 0.403241
-0.782403, 0.144383
0.538194, 0.982116
0.332011, 0.564379
-0.960570, -0.957884
0.917417, 0.140843
-0.574389, -0.802911
0.531663, -0.998169
-0.092868, 0.031343
0.774529, -0.709525
0.227821, 0.795038
-0.548997, -0.075289
-0.365459, 0.744438
0.801202, -0.841731
-0.554918, 0.689016
-0.891598, -0.995117
0.025788, -0.692007
0.000031, 0.587878
0.992004, -0.200659
0.750786, 0.478317
0.443770, -0.577624
-0.096713, -0.915891
0.048982, -0.501267
-0.482284, -0.847835
-0.213111, 0.431562
0.361858, -0.553819
-0.835994, -0.692434
-0.644032, -0.336833
0.715506, 0.643544
-0.415998, -0.349712
0.603931, -0.160680
0.183081, 0.985229
0.128391, -0.099033
0.425092, -0.017670
0.956175, 0.995666
-0.698355, 0.186987
-0.110508, -0.598926
0.926084, -0.579150
-0.019745, -0.588061
-0.936644, -0.559862
-0.195593, 0.766228
-0.897275, -0.730094
-0.290567, -0.847407
0.783013, 0.276772
0.846919, 0.363994
-0.015046, 0.041841
-0.197729, -0.343791
0.902585, -0.902463
0.635609, 0.877865
0.905393, -0.410077
-0.856014, 0.930967
-0.594775, -0.070772
-0.839717, 0.127110
-0.961241, 0.491440
-0.301737, -0.000092
0.479659, 0.432661
0.758965, -0.862667
-0.808832, 0.680166
0.608753, 0.596301
-0.566210, -0.839534
0.343669, -0.539109
-0.161534, -0.670400
0.550462, 0.108982
-0.140965, 0.065157
-0.122105, -0.253029
-0.584033, -0.014557
0.331523, -0.222388
-0.955748, 0.256325
-0.897580, -0.438154
0.857356, 0.948607
-0.255287, 0.137913
-0.359966, -0.990844
0.512314, 0.459639
0.383404, 0.907834
0.669057, -0.282876
-0.427534, 0.021882
0.583300, 0.302042
0.541551, -0.177404
0.421125, 0.979308
0.207373, 0.923582
-0.751579, 0.829096
-0.505478, -0.943968
-0.643056, -0.479598
0.764336, 0.032014
-0.375469, 0.479354
0.559862, 0.757805
0.723502, 0.514084
0.980712, 0.361553
-0.011139, 0.460005
-0.001679, 0.496323
0.759941, 0.406293
0.025788, 0.880978
0.005707, 0.067476
-0.946409, -0.857601
-0.950438, -0.138585
-0.335124, -0.979003
-0.797296, -0.742424
0.241188, 0.001495
-0.878719, -0.043184
-0.326884, 0.432539
-0.302164, 0.465926
-0.113010, -0.803278
-0.698965, -0.371197
-0.500046, -0.005768
-0.824580, -0.322001
0.917295, -0.698355
-0.186499, 0.367412
0.182836, 0.070162
0.113315, 0.749931
-0.103305, 0.223121
0.133580, 0.162023
0.511277, 0.018097
-0.741142, 0.978210
0.318400, -0.666066
0.587878, 0.696707
-0.558763, 0.946776
-0.644032, -0.079501
0.142125, 0.855892
0.206519, -0.204871
0.759087, -0.275979
-0.878658, -0.534227
-0.415998, 0.492416
0.824580, -0.883480
-0.004791, 0.234657
-0.528916, -0.845515
-0.844722, -0.688650
-0.566637, -0.899594
-0.411176, -0.112033
-0.002533, 0.749260
-0.048677, 0.878109
0.782586, -0.837764
0.301553, -0.624195
-0.304788, 0.054537
0.190893, -0.362041
0.231361, -0.861446
0.881405, -0.319620
-0.061678, -0.012238
0.005036, 0.549303
0.850032, -0.017670
-0.022797, 0.331828
-0.293558, 0.899045
0.476302, -0.033845
0.771722, -0.291604
0.302469, 0.916257
-0.938536, 0.141514
0.927671, -0.228797
0.793817, 0.588549
-0.950621, -0.166417
0.874264, 0.892026
0.461531, 0.758415
0.229530, -0.402936
0.553087, 0.305155
0.800836, 0.221168
-0.250893, -0.734062
-0.990356, 0.105930
-0.794610, -0.368267
-0.490646, 0.413556
-0.930784, -0.940916
0.033845, 0.830073
0.619373, -0.298868
-0.843440, -0.461715
0.597339, 0.462935
-0.227638, 0.022797
-0.957274, 0.746330
0.114170, -0.730766
0.944761, 0.744987
-0.882443, 0.921140
-0.977416, 0.352824
-0.054476, -0.044649
-0.052400, -0.251686
0.485519, 0.440901
-0.681021, -0.283120
0.632252, 0.940794
-0.293985, 0.774346
-0.832453, -0.877804
-0.930784, -0.846797
0.050752, 0.135472
-0.126926, 0.715506
0.931761, 0.324992
0.202002, 0.852718
-0.301248, 0.835322
-0.806269, -0.562059
-0.125523, 0.673757
0.100986, 0.890194
0.671804, -0.207495
-0.705679, 0.414777
0.522324, -0.246681
0.519639, 0.482406
-0.109958, 0.535936
0.721244, 0.608386
0.183081, -0.945921
0.744560, 0.495773
0.574633, -0.058748
-0.770135, -0.396405
-0.452315, 0.167394
-0.989990, -0.795892
0.974181, 0.051485
0.324320, -0.009735
-0.458235, 0.230323
0.161840, -0.703360
-0.658498, -0.852901
0.045686, 0.996338
0.427107, 0.621876
-0.428571, 0.135655
-0.839778, 0.066622
0.011689, -0.629688
-0.846919, 0.907529
-0.700064, -0.735771
0.621204, -0.223548
0.705496, -0.485580
0.958739, 0.034883
0.512314, -0.835749
0.349101, 0.191748
-0.985412, 0.867244
-0.776605, 0.779046
0.141148, -0.735832
-0.621143, 0.246254
0.020478, 0.536424
-0.430525, -0.562365
-0.198889, -0.803278
-0.617298, -0.786981
-0.963012, -0.818293
0.212989, 0.776605
0.952818, -0.693106
-0.853938, -0.725578
-0.100192, 0.147801
0.565600, 0.224830
0.316691, 0.409467
-0.705313, -0.657521
-0.494613, -0.153356
0.085971, -0.679861
-0.462569, 0.797174
-0.729240, 0.129490
0.600146, -0.608997
-0.618274, 0.404279
-0.902219, 0.498215
0.559984, 0.467940
0.819147, -0.523240
-0.439558, 0.568102
0.482833, 0.784356
0.167394, 0.880917
-0.024384, 0.515793
-0.168249, 0.847163
0.593616, 0.928465
0.344768, 0.402753
-0.400067, 0.018891
-0.641591, 0.666860
0.411786, 0.212378
0.566576, 0.648854
0.728385, -0.771416
-0.641713, -0.462203
-0.086825, -0.814997
-0.243141, -0.863704
